PPI,score,label
9hum-model-62_A_ZY,-60.9636,0
9hum-model-63_A_ZY,-54.9958,0
9hum-model-64_A_ZY,-48.6261,0
9hum-model-65_A_ZY,-81.0033,1
9hum-model-66_A_ZY,-61.6147,0
9hum-model-67_A_ZY,-64.0232,0
9hum-model-68_A_ZY,-47.3473,0
9hum-model-69_A_ZY,-29.9084,0
9hum-model-6_A_ZY,-73.0893,0
9hum-model-70_A_ZY,-58.7453,0
9hum-model-71_A_ZY,-74.9261,0
9hum-model-72_A_ZY,-59.7059,0
9hum-model-73_A_ZY,-69.5369,0
9hum-model-74_A_ZY,-64.4359,0
9hum-model-75_A_ZY,-43.237,0
9hum-model-76_A_ZY,-53.3646,0
9hum-model-77_A_ZY,-60.9349,0
9hum-model-78_A_ZY,-52.0231,0
9hum-model-79_A_ZY,-47.0479,0
9hum-model-7_A_ZY,-59.1491,0
9hum-model-80_A_ZY,-51.018,0
9hum-model-81_A_ZY,-49.325,0
9hum-model-82_A_ZY,-72.969,0
9hum-model-83_A_ZY,-59.0654,0
9hum-model-84_A_ZY,-66.9468,0
9hum-model-85_A_ZY,-54.4264,0
9hum-model-86_A_ZY,-65.5892,0
9hum-model-87_A_ZY,-60.0117,0
9hum-model-88_A_ZY,-53.2024,0
9hum-model-89_A_ZY,-63.1214,0
9hum-model-8_A_ZY,-80.7719,0
9hum-model-90_A_ZY,-24.8068,0
9hum-model-91_A_ZY,-49.9252,0
9hum-model-92_A_ZY,-52.8993,0
9hum-model-93_A_ZY,-47.2515,0
9hum-model-94_A_ZY,-64.5365,0
9hum-model-95_A_ZY,-54.3258,0
9hum-model-96_A_ZY,-46.1081,0
9hum-model-97_A_ZY,-55.9524,0
9hum-model-98_A_ZY,-39.7872,0
9hum-model-99_A_ZY,-47.2647,0
9hum-model-9_A_ZY,-71.5418,0
9i5n,-104.23,1
9i5n-model-100_AB_Z,-47.4436,0
9i5n-model-10_AB_Z,-56.6914,0
9i5n-model-11_AB_Z,-78.8353,0
9i5n-model-12_AB_Z,-38.732,0
9i5n-model-13_AB_Z,-33.3895,0
9i5n-model-14_AB_Z,-53.2087,0
9i5n-model-15_AB_Z,-42.0289,0
9i5n-model-16_AB_Z,-44.8083,0
9i5n-model-17_AB_Z,-31.5491,0
9i5n-model-18_AB_Z,-48.2654,0
9i5n-model-19_AB_Z,-72.7536,0
9i5n-model-1_AB_Z,-49.9606,0
9i5n-model-20_AB_Z,-48.2302,0
9i5n-model-21_AB_Z,-22.8451,0
9i5n-model-22_AB_Z,-46.1368,0
9i5n-model-23_AB_Z,-48.7374,0
9i5n-model-24_AB_Z,-56.1409,0
9i5n-model-25_AB_Z,-46.8929,0
9i5n-model-26_AB_Z,-53.1953,0
9i5n-model-27_AB_Z,-100.084,0
9i5n-model-28_AB_Z,-25.7866,0
9i5n-model-29_AB_Z,-64.607,0
9i5n-model-2_AB_Z,-47.1691,0
9i5n-model-30_AB_Z,-46.1983,0
9i5n-model-31_AB_Z,-50.1176,0
9i5n-model-32_AB_Z,-53.9242,0
9i5n-model-33_AB_Z,-36.4365,0
9i5n-model-34_AB_Z,-47.1986,0
9i5n-model-35_AB_Z,-63.5539,0
9i5n-model-36_AB_Z,-46.9541,0
9i5n-model-37_AB_Z,-42.6051,0
9i5n-model-38_AB_Z,-86.6091,0
9i5n-model-39_AB_Z,-49.4438,0
9i5n-model-3_AB_Z,-40.4275,0
9i5n-model-40_AB_Z,-55.4045,0
9i5n-model-41_AB_Z,-42.6553,0
9i5n-model-42_AB_Z,-25.654,0
9i5n-model-43_AB_Z,-68.9075,0
9i5n-model-44_AB_Z,-44.8459,0
9i5n-model-45_AB_Z,-34.3143,0
9i5n-model-46_AB_Z,-48.8898,0
9i5n-model-47_AB_Z,-40.1886,0
9i5n-model-48_AB_Z,-60.5417,0
9i5n-model-49_AB_Z,-36.0554,0
9i5n-model-4_AB_Z,-52.8637,0
9i5n-model-50_AB_Z,-30.5433,0
9i5n-model-51_AB_Z,-85.327,0
9i5n-model-52_AB_Z,-44.3463,0
9i5n-model-53_AB_Z,-34.1215,0
9i5n-model-54_AB_Z,-37.7759,0
9i5n-model-55_AB_Z,-49.2427,0
9i5n-model-56_AB_Z,-96.7737,0
9i5n-model-57_AB_Z,-43.1717,0
9i5n-model-58_AB_Z,-76.1805,0
9i5n-model-59_AB_Z,-38.8757,0
9i5n-model-5_AB_Z,-52.1097,0
9i5n-model-60_AB_Z,-45.5807,0
9i5n-model-61_AB_Z,-70.9205,0
9i5n-model-62_AB_Z,-57.4683,0
9i5n-model-63_AB_Z,-47.4144,0
9i5n-model-64_AB_Z,-32.0566,0
9i5n-model-65_AB_Z,-70.7157,0
9i5n-model-66_AB_Z,-39.7176,0
9i5n-model-67_AB_Z,-45.1933,0
9i5n-model-68_AB_Z,-42.878,0
9i5n-model-69_AB_Z,-49.0243,0
9i5n-model-6_AB_Z,-44.7415,0
9i5n-model-70_AB_Z,-92.2949,0
9i5n-model-71_AB_Z,-46.3168,0
9i5n-model-72_AB_Z,-51.9603,0
9i5n-model-73_AB_Z,-51.1427,0
9i5n-model-74_AB_Z,-49.2153,0
9i5n-model-75_AB_Z,-54.0222,0
9i5n-model-76_AB_Z,-29.4452,0
9i5n-model-77_AB_Z,-57.0382,0
9i5n-model-78_AB_Z,-54.0652,0
9i5n-model-79_AB_Z,-49.2808,0
9i5n-model-7_AB_Z,-68.0138,0
9i5n-model-80_AB_Z,-52.5113,0
9i5n-model-81_AB_Z,-36.8632,0
9i5n-model-82_AB_Z,-55.5812,0
9i5n-model-83_AB_Z,-32.5864,0
9i5n-model-84_AB_Z,-19.4034,0
9i5n-model-85_AB_Z,-53.733,0
9i5n-model-86_AB_Z,-55.2919,0
9i5n-model-87_AB_Z,-48.3845,0
9i5n-model-88_AB_Z,-61.4086,0
9i5n-model-89_AB_Z,-55.6693,0
9i5n-model-8_AB_Z,-66.465,0
9i5n-model-90_AB_Z,-60.4822,0
9i5n-model-91_AB_Z,-41.2842,0
9i5n-model-93_AB_Z,-12.5171,0
9i5n-model-94_AB_Z,-41.1358,0
9i5n-model-95_AB_Z,-88.5439,0
9i5n-model-96_AB_Z,-46.2634,0
9i5n-model-97_AB_Z,-41.0749,0
9i5n-model-98_AB_Z,-56.3597,0
9i5n-model-99_AB_Z,-39.1041,0
9i5n-model-9_AB_Z,-41.1794,0
9ivj-model-100_AB_ZY,-59.3302,0
9ivj-model-10_AB_ZY,-65.5855,0
9ivj-model-11_AB_ZY,-59.7761,0
9ivj-model-12_AB_ZY,-54.1302,0
9ivj-model-13_AB_ZY,-41.2176,0
9ivj-model-14_AB_ZY,-48.4261,0
9ivj-model-15_AB_ZY,-22.924,0
9ivj-model-16_AB_ZY,-69.5049,0
9ivj-model-17_AB_ZY,-37.8146,0
9ivj-model-18_AB_ZY,-81.257,0
9ivj-model-19_AB_ZY,-62.3095,0
9ivj-model-1_AB_ZY,-122.478,1
9ivj-model-20_AB_ZY,-58.4193,0
9ivj-model-21_AB_ZY,-49.0027,0
9ivj-model-22_AB_ZY,-70.8553,0
9ivj-model-23_AB_ZY,-45.7567,0
9ivj-model-24_AB_ZY,-69.8599,0
9ivj-model-25_AB_ZY,-54.2764,0
9ivj-model-26_AB_ZY,-61.0898,0
9ivj-model-27_AB_ZY,-57.3234,0
9ivj-model-28_AB_ZY,-49.3439,0
9ivj-model-29_AB_ZY,-49.1079,0
9ivj-model-2_AB_ZY,-51.6933,0
9ivj-model-30_AB_ZY,-34.0835,0
9ivj-model-31_AB_ZY,-58.1246,0
9ivj-model-32_AB_ZY,-32.6451,0
9ivj-model-33_AB_ZY,-56.5351,0
9ivj-model-34_AB_ZY,-32.0095,0
9ivj-model-35_AB_ZY,-67.3061,0
9ivj-model-36_AB_ZY,-46.1034,0
9ivj-model-37_AB_ZY,-51.4221,0
9ivj-model-38_AB_ZY,-35.4262,0
9ivj-model-39_AB_ZY,-40.2003,0
9ivj-model-3_AB_ZY,-47.5615,0
9ivj-model-40_AB_ZY,-34.2636,0
9ivj-model-41_AB_ZY,-50.6753,0
9ivj-model-42_AB_ZY,-51.5392,0
9ivj-model-43_AB_ZY,-48.8675,0
9ivj-model-44_AB_ZY,-32.5845,0
9ivj-model-45_AB_ZY,-7.24485,0
9ivj-model-46_AB_ZY,-37.7965,0
9ivj-model-47_AB_ZY,-53.6406,0
9ivj-model-48_AB_ZY,-63.0629,0
9ivj-model-49_AB_ZY,-49.3218,0
9ivj-model-4_AB_ZY,-51.3991,0
9ivj-model-50_AB_ZY,-49.3619,0
9ivj-model-51_AB_ZY,-49.6294,0
9ivj-model-52_AB_ZY,-58.0424,0
9ivj-model-53_AB_ZY,-29.1894,0
9ivj-model-54_AB_ZY,-49.202,0
9ivj-model-55_AB_ZY,-49.8716,0
9ivj-model-56_AB_ZY,-60.4142,0
9ivj-model-57_AB_ZY,-55.7678,0
9ivj-model-58_AB_ZY,-41.7791,0
9ivj-model-59_AB_ZY,-42.9347,0
9ivj-model-5_AB_ZY,-79.2059,0
9ivj-model-60_AB_ZY,-46.7954,0
9ivj-model-61_AB_ZY,-36.9599,0
9ivj-model-62_AB_ZY,-30.0406,0
9ivj-model-63_AB_ZY,-45.6309,0
9ivj-model-64_AB_ZY,-34.4614,0
9ivj-model-65_AB_ZY,-43.6752,0
9ivj-model-66_AB_ZY,-34.0939,0
9ivj-model-67_AB_ZY,-34.5783,0
9ivj-model-68_AB_ZY,-43.4701,0
9ivj-model-69_AB_ZY,-33.4727,0
9ivj-model-6_AB_ZY,-42.9421,0
9ivj-model-70_AB_ZY,-38.5155,0
9ivj-model-71_AB_ZY,-32.7708,0
9ivj-model-72_AB_ZY,-45.2553,0
9ivj-model-73_AB_ZY,-46.1227,0
9ivj-model-74_AB_ZY,-40.7914,0
9ivj-model-75_AB_ZY,-61.4204,0
9ivj-model-76_AB_ZY,-42.7828,0
9ivj-model-77_AB_ZY,-47.3835,0
9ivj-model-78_AB_ZY,-49.0022,0
9ivj-model-79_AB_ZY,-33.2652,0
9ivj-model-7_AB_ZY,-61.2635,0
9ivj-model-80_AB_ZY,-46.7925,0
9ivj-model-81_AB_ZY,-57.0297,0
9ivj-model-82_AB_ZY,-28.7114,0
9ivj-model-83_AB_ZY,-56.3711,0
9ivj-model-84_AB_ZY,-53.7749,0
9ivj-model-85_AB_ZY,-60.2316,0
9ivj-model-86_AB_ZY,-48.5936,0
9ivj-model-87_AB_ZY,-46.83,0
9ivj-model-88_AB_ZY,-54.2545,0
9ivj-model-89_AB_ZY,-31.616,0
9ivj-model-8_AB_ZY,-51.9044,0
9ivj-model-90_AB_ZY,-64.5915,0
9ivj-model-91_AB_ZY,-55.9448,0
9ivj-model-92_AB_ZY,-59.6709,0
9ivj-model-93_AB_ZY,-45.62,0
9ivj-model-94_AB_ZY,-29.7184,0
9ivj-model-95_AB_ZY,-59.9597,0
9ivj-model-96_AB_ZY,-42.5227,0
9ivj-model-97_AB_ZY,-44.5681,0
9ivj-model-98_AB_ZY,-53.0205,0
9ivj-model-99_AB_ZY,-60.8186,0
9ivj-model-9_AB_ZY,-66.1946,0
9j4c-model-100_AB_Z,-49.1129,0
9j4c-model-10_AB_Z,-54.3954,0
9j4c-model-11_AB_Z,-52.599,0
9j4c-model-12_AB_Z,-64.4846,0
9j4c-model-13_AB_Z,-49.0069,0
9j4c-model-14_AB_Z,-77.2963,0
9j4c-model-15_AB_Z,-41.1048,0
9j4c-model-16_AB_Z,-33.1187,0
9j4c-model-17_AB_Z,-63.4002,0
9j4c-model-18_AB_Z,-53.5418,0
9j4c-model-19_AB_Z,-50.6459,0
9j4c-model-1_AB_Z,-118.43,1
9j4c-model-20_AB_Z,-74.5059,1
9j4c-model-21_AB_Z,-34.1296,0
9j4c-model-22_AB_Z,-69.7832,0
9j4c-model-23_AB_Z,-46.2795,0
9j4c-model-24_AB_Z,-46.3218,0
9j4c-model-25_AB_Z,-34.3753,0
9j4c-model-26_AB_Z,-36.9463,0
9j4c-model-27_AB_Z,-48.7373,0
9j4c-model-28_AB_Z,-40.4407,0
9j4c-model-29_AB_Z,-50.6198,0
9j4c-model-2_AB_Z,-91.2255,0
9j4c-model-30_AB_Z,-74.9955,0
9j4c-model-31_AB_Z,-73.2258,0
9j4c-model-32_AB_Z,-53.3422,0
9j4c-model-33_AB_Z,-26.1728,0
9j4c-model-34_AB_Z,-29.5014,0
9j4c-model-35_AB_Z,-62.7765,0
9j4c-model-36_AB_Z,-32.2626,0
9j4c-model-37_AB_Z,-44.3349,0
9j4c-model-38_AB_Z,-25.3522,0
9j4c-model-39_AB_Z,-47.73,0
9j4c-model-3_AB_Z,-63.4928,0
9j4c-model-40_AB_Z,-61.3623,0
9j4c-model-41_AB_Z,-41.0308,0
9j4c-model-42_AB_Z,-54.7819,0
9j4c-model-43_AB_Z,-32.2157,0
9j4c-model-44_AB_Z,-58.728,0
9j4c-model-45_AB_Z,-44.1473,0
9j4c-model-46_AB_Z,-51.3012,0
9j4c-model-47_AB_Z,-83.8994,0
9j4c-model-48_AB_Z,-45.5981,0
9j4c-model-49_AB_Z,-51.0293,0
9j4c-model-4_AB_Z,-76.3943,0
9j4c-model-50_AB_Z,-51.5251,0
9j4c-model-51_AB_Z,-33.9442,0
9j4c-model-52_AB_Z,-41.178,0
9j4c-model-53_AB_Z,-70.8221,0
9j4c-model-54_AB_Z,-29.8448,0
9j4c-model-55_AB_Z,-28.0367,0
9j4c-model-56_AB_Z,-53.1777,0
9j4c-model-57_AB_Z,-45.052,0
9j4c-model-58_AB_Z,-47.8717,0
9j4c-model-59_AB_Z,-23.9778,0
9j4c-model-5_AB_Z,-65.5993,0
9j4c-model-60_AB_Z,-55.0219,0
9j4c-model-61_AB_Z,-37.7076,0
9j4c-model-62_AB_Z,-48.6467,0
9j4c-model-63_AB_Z,-32.7029,0
9j4c-model-64_AB_Z,-67.6074,0
9j4c-model-65_AB_Z,-54.9495,0
9j4c-model-66_AB_Z,-51.5815,0
9j4c-model-67_AB_Z,-55.5121,0
9j4c-model-68_AB_Z,-36.3446,0
9j4c-model-69_AB_Z,-30.2062,0
9j4c-model-6_AB_Z,-59.1201,0
9j4c-model-70_AB_Z,-59.6992,0
9j4c-model-71_AB_Z,-38.1728,0
9j4c-model-72_AB_Z,-36.0361,0
9j4c-model-73_AB_Z,-43.5311,0
9j4c-model-74_AB_Z,-39.9525,0
9j4c-model-75_AB_Z,-54.6587,0
9j4c-model-76_AB_Z,-65.5329,0
9j4c-model-77_AB_Z,-65.2339,0
9j4c-model-78_AB_Z,-53.9637,0
9j4c-model-79_AB_Z,-50.0097,0
9j4c-model-7_AB_Z,-30.8141,0
9j4c-model-80_AB_Z,-55.0805,0
9j4c-model-81_AB_Z,-32.8911,0
9j4c-model-82_AB_Z,-31.3671,0
9j4c-model-83_AB_Z,-47.6639,0
9j4c-model-84_AB_Z,-54.0909,0
9j4c-model-85_AB_Z,-51.1854,0
9j4c-model-86_AB_Z,-89.444,0
9j4c-model-87_AB_Z,-59.2614,0
9j4c-model-88_AB_Z,-42.6116,0
9j4c-model-89_AB_Z,-44.9558,0
9j4c-model-8_AB_Z,-42.896,0
9j4c-model-90_AB_Z,-57.5333,0
9j4c-model-91_AB_Z,12.5917,0
9j4c-model-92_AB_Z,-26.491,0
9j4c-model-93_AB_Z,-52.9162,0
9j4c-model-94_AB_Z,-45.1565,0
9j4c-model-95_AB_Z,-37.715,0
9j4c-model-96_AB_Z,-67.662,0
9j4c-model-97_AB_Z,-14.705,0
9j4c-model-98_AB_Z,-49.3544,0
9j4c-model-99_AB_Z,-43.3279,0
9j4c-model-9_AB_Z,-34.1713,0
9j5l,-58.8195,1
9j5l-model-100_AB_Z,-54.5611,0
9j5l-model-10_AB_Z,-54.3377,0
9j5l-model-11_AB_Z,-54.7622,0
9j5l-model-12_AB_Z,-31.9567,0
9j5l-model-13_AB_Z,-61.9072,0
9j5l-model-14_AB_Z,-35.9607,0
9j5l-model-15_AB_Z,-61.0289,0
9j5l-model-16_AB_Z,-33.1873,0
9j5l-model-17_AB_Z,-23.7244,0
9j5l-model-18_AB_Z,-28.5226,0
9j5l-model-19_AB_Z,-56.236,0
9j5l-model-1_AB_Z,-41.8532,0
9j5l-model-20_AB_Z,-46.3512,0
9j5l-model-21_AB_Z,-41.6911,0
9j5l-model-22_AB_Z,-46.9553,0
9j5l-model-23_AB_Z,-35.2959,0
9j5l-model-24_AB_Z,-70.9585,0
9j5l-model-25_AB_Z,-37.8185,0
9j5l-model-26_AB_Z,-57.3881,0
9j5l-model-27_AB_Z,-57.8523,0
9j5l-model-28_AB_Z,-42.5889,0
9j5l-model-29_AB_Z,-41.5215,0
9j5l-model-2_AB_Z,-56.5959,0
9j5l-model-30_AB_Z,-50.9614,0
9j5l-model-31_AB_Z,-63.4373,0
9j5l-model-32_AB_Z,-31.8136,0
9j5l-model-33_AB_Z,-43.5859,0
9j5l-model-34_AB_Z,-61.6372,0
9j5l-model-35_AB_Z,-37.8882,0
9j5l-model-36_AB_Z,-36.6299,0
9j5l-model-37_AB_Z,-60.5935,0
9j5l-model-38_AB_Z,-45.4531,0
9j5l-model-39_AB_Z,-58.7155,0
9j5l-model-3_AB_Z,-53.9567,0
9j5l-model-40_AB_Z,-55.9415,0
9j5l-model-41_AB_Z,-20.5584,0
9j5l-model-42_AB_Z,-45.4291,0
9j5l-model-43_AB_Z,-41.0763,0
9j5l-model-44_AB_Z,-53.1491,0
9j5l-model-45_AB_Z,-39.6878,0
9j5l-model-46_AB_Z,-44.8968,0
9j5l-model-47_AB_Z,-34.9721,0
9j5l-model-48_AB_Z,-49.7682,0
9j5l-model-49_AB_Z,-39.7202,0
9j5l-model-4_AB_Z,-61.5627,0
9j5l-model-50_AB_Z,-74.1842,0
9j5l-model-51_AB_Z,-18.0982,0
9j5l-model-52_AB_Z,-34.7399,0
9j5l-model-53_AB_Z,-58.3677,0
9j5l-model-54_AB_Z,-55.5181,0
9j5l-model-55_AB_Z,-32.2357,0
9j5l-model-56_AB_Z,-37.4332,0
9j5l-model-57_AB_Z,-45.4144,0
9j5l-model-58_AB_Z,-58.7906,0
9j5l-model-59_AB_Z,-28.3519,0
9j5l-model-5_AB_Z,-58.6878,0
9j5l-model-60_AB_Z,-31.1981,0
9j5l-model-61_AB_Z,-62.0009,0
9j5l-model-62_AB_Z,-38.1565,0
9j5l-model-63_AB_Z,-48.224,0
9j5l-model-64_AB_Z,-52.1697,0
9j5l-model-65_AB_Z,-58.617,0
9j5l-model-66_AB_Z,-41.7357,0
9j5l-model-67_AB_Z,-37.7956,0
9j5l-model-68_AB_Z,-52.9527,0
9j5l-model-69_AB_Z,-49.8592,0
9j5l-model-6_AB_Z,-56.3271,0
9j5l-model-70_AB_Z,-3.23067,0
9j5l-model-71_AB_Z,-55.0433,0
9j5l-model-72_AB_Z,-26.2428,0
9j5l-model-73_AB_Z,-11.5278,0
9j5l-model-74_AB_Z,-23.4186,0
9j5l-model-75_AB_Z,-52.1548,0
9j5l-model-76_AB_Z,-35.6788,0
9j5l-model-77_AB_Z,-50.2854,0
9j5l-model-78_AB_Z,-25.927,0
9j5l-model-79_AB_Z,-52.3434,0
9j5l-model-7_AB_Z,-56.5734,0
9j5l-model-80_AB_Z,-44.5828,0
9j5l-model-81_AB_Z,-59.2597,0
9j5l-model-82_AB_Z,-52.2104,0
9j5l-model-83_AB_Z,-58.0608,0
9j5l-model-84_AB_Z,-56.9683,0
9j5l-model-85_AB_Z,-35.5518,0
9j5l-model-86_AB_Z,-34.447,0
9j5l-model-87_AB_Z,-62.4818,0
9j5l-model-88_AB_Z,-37.0832,0
9j5l-model-89_AB_Z,-28.6644,0
9j5l-model-8_AB_Z,-50.6652,0
9j5l-model-90_AB_Z,-56.0152,0
9j5l-model-91_AB_Z,-52.6726,0
9j5l-model-93_AB_Z,-27.4942,0
9j5l-model-94_AB_Z,-29.7417,0
9j5l-model-95_AB_Z,-61.5572,0
9j5l-model-96_AB_Z,-41.3834,0
9j5l-model-97_AB_Z,-3.22079,0
9j5l-model-98_AB_Z,-54.5902,0
9j5l-model-99_AB_Z,-43.9123,0
9j5l-model-9_AB_Z,-47.1164,0
9j87-model-100_A_ZY,-47.3694,0
9j87-model-10_A_ZY,-53.9673,0
9j87-model-11_A_ZY,-40.5192,0
9j87-model-12_A_ZY,-69.2274,0
9j87-model-13_A_ZY,-95.6269,0
9j87-model-14_A_ZY,-65.3666,0
9j87-model-15_A_ZY,-83.2017,0
9j87-model-16_A_ZY,-70.8482,0
9j87-model-17_A_ZY,-70.9178,0
9j87-model-18_A_ZY,-69.713,0
9j87-model-19_A_ZY,-40.3704,0
9j87-model-1_A_ZY,-65.185,0
9j87-model-20_A_ZY,-64.4148,0
9j87-model-21_A_ZY,-57.1474,0
9j87-model-22_A_ZY,-40.4272,0
9j87-model-23_A_ZY,-59.6189,0
9j87-model-24_A_ZY,-39.4577,0
9j87-model-25_A_ZY,-20.2573,0
9j87-model-26_A_ZY,-77.6219,0
9j87-model-27_A_ZY,-30.9684,0
9j87-model-28_A_ZY,-62.5254,0
9j87-model-29_A_ZY,-22.3258,0
9j87-model-2_A_ZY,-89.718,1
9j87-model-30_A_ZY,-66.1168,0
9j87-model-31_A_ZY,-57.3919,0
9j87-model-32_A_ZY,-58.5393,0
9j87-model-33_A_ZY,-34.4416,0
9j87-model-34_A_ZY,-70.7892,0
9j87-model-35_A_ZY,-52.3214,0
9j87-model-36_A_ZY,-62.9189,0
9j87-model-37_A_ZY,-54.5938,0
9j87-model-38_A_ZY,-27.4798,0
9j87-model-39_A_ZY,-53.4118,0
9j87-model-3_A_ZY,-82.6016,0
9j87-model-40_A_ZY,-57.7515,0
9j87-model-41_A_ZY,-24.8866,0
9j87-model-42_A_ZY,-55.8736,0
9j87-model-43_A_ZY,-65.9807,0
9j87-model-44_A_ZY,-37.9717,0
9j87-model-45_A_ZY,-45.0591,0
9j87-model-46_A_ZY,-41.3179,0
9j87-model-47_A_ZY,-47.5875,0
9j87-model-48_A_ZY,-39.9352,0
9j87-model-49_A_ZY,-24.6846,0
9j87-model-4_A_ZY,-62.1447,0
9j87-model-50_A_ZY,-38.9609,0
9j87-model-51_A_ZY,-45.7925,0
9j87-model-52_A_ZY,-56.5667,0
9j87-model-53_A_ZY,-59.7646,0
9j87-model-54_A_ZY,-50.2495,0
9j87-model-55_A_ZY,-48.5558,0
9j87-model-56_A_ZY,-55.6439,0
9j87-model-57_A_ZY,-36.0403,0
9j87-model-58_A_ZY,-58.6623,0
9j87-model-59_A_ZY,-59.1742,0
9j87-model-5_A_ZY,-46.3358,0
9j87-model-60_A_ZY,-46.5065,0
9j87-model-61_A_ZY,-67.5948,0
9j87-model-62_A_ZY,-61.6058,0
9j87-model-63_A_ZY,-70.9068,0
9j87-model-64_A_ZY,-45.3191,0
9j87-model-65_A_ZY,-49.5642,0
9j87-model-66_A_ZY,-59.3885,0
9j87-model-67_A_ZY,-18.5165,0
9j87-model-68_A_ZY,-59.4135,0
9j87-model-69_A_ZY,-54.3004,0
9j87-model-6_A_ZY,-51.1291,0
9j87-model-70_A_ZY,-51.4469,0
9j87-model-71_A_ZY,-60.359,0
9j87-model-72_A_ZY,-55.1027,0
9j87-model-73_A_ZY,-82.3261,0
9j87-model-74_A_ZY,-44.2752,0
9j87-model-75_A_ZY,-20.404,0
9j87-model-76_A_ZY,-39.0285,0
9j87-model-77_A_ZY,-52.288,0
9j87-model-78_A_ZY,-51.6829,0
9j87-model-79_A_ZY,-48.5537,0
9j87-model-7_A_ZY,-38.7653,0
9j87-model-80_A_ZY,-79.6927,0
9j87-model-81_A_ZY,-41.1545,0
9j87-model-82_A_ZY,-39.623,0
9j87-model-83_A_ZY,-54.6451,0
9j87-model-84_A_ZY,-72.9411,0
9j87-model-85_A_ZY,-56.9107,0
9j87-model-86_A_ZY,-59.2621,0
9j87-model-87_A_ZY,-44.5118,0
9j87-model-88_A_ZY,-72.6431,0
9j87-model-89_A_ZY,-44.6605,0
9j87-model-8_A_ZY,-56.9615,0
9j87-model-90_A_ZY,-60.7596,0
9j87-model-91_A_ZY,-46.5282,0
9j87-model-92_A_ZY,-57.3337,0
9j87-model-93_A_ZY,-76.874,0
9j87-model-94_A_ZY,-67.6052,0
9j87-model-95_A_ZY,-61.0234,0
9j87-model-96_A_ZY,-44.1062,0
9j87-model-97_A_ZY,-48.2467,0
9j87-model-98_A_ZY,-30.4829,0
9j87-model-99_A_ZY,-37.3248,0
9j87-model-9_A_ZY,-47.0654,0
9jno-model-100_AB_Z,-35.8048,0
9jno-model-10_AB_Z,-42.7343,0
9jno-model-11_AB_Z,-52.6209,0
9jno-model-12_AB_Z,-29.9509,0
9jno-model-13_AB_Z,-46.6851,0
9jno-model-14_AB_Z,-40.7572,0
9jno-model-15_AB_Z,-52.6773,0
9jno-model-16_AB_Z,-56.8016,0
9jno-model-17_AB_Z,-58.4707,0
9jno-model-18_AB_Z,-23.1919,0
9jno-model-19_AB_Z,-73.186,0
9jno-model-1_AB_Z,-47.2703,0
9jno-model-20_AB_Z,-41.0417,0
9jno-model-21_AB_Z,-42.0618,0
9jno-model-22_AB_Z,-62.7212,0
9jno-model-23_AB_Z,-64.0764,0
9jno-model-24_AB_Z,-45.9933,0
9jno-model-25_AB_Z,-41.8139,0
9jno-model-26_AB_Z,-46.9025,0
9jno-model-27_AB_Z,-36.1205,0
9jno-model-28_AB_Z,-49.658,0
9jno-model-29_AB_Z,-55.5432,0
9jno-model-2_AB_Z,-32.5225,0
9jno-model-30_AB_Z,-9.62489,0
9jno-model-31_AB_Z,-34.7195,0
9jno-model-32_AB_Z,-44.7359,0
9jno-model-33_AB_Z,-68.556,0
9jno-model-34_AB_Z,-62.9014,0
9jno-model-35_AB_Z,-33.5774,0
9jno-model-36_AB_Z,-41.527,0
9jno-model-37_AB_Z,-37.2816,0
9jno-model-38_AB_Z,-38.1238,0
9jno-model-39_AB_Z,-38.449,0
9jno-model-3_AB_Z,-59.3599,0
9jno-model-40_AB_Z,-40.9332,0
9jno-model-41_AB_Z,-38.2396,0
9jno-model-42_AB_Z,-32.2306,0
9jno-model-43_AB_Z,-34.1084,0
9jno-model-44_AB_Z,-46.3975,0
9jno-model-45_AB_Z,-44.0456,0
9jno-model-46_AB_Z,-59.3426,0
9jno-model-47_AB_Z,-20.2586,0
9jno-model-48_AB_Z,-56.6319,0
9jno-model-49_AB_Z,-50.9829,0
9jno-model-4_AB_Z,-63.0458,0
9jno-model-50_AB_Z,-33.6737,0
9jno-model-51_AB_Z,-34.5388,0
9jno-model-52_AB_Z,-40.4205,0
9jno-model-53_AB_Z,-30.1536,0
9jno-model-54_AB_Z,-28.9546,0
9jno-model-55_AB_Z,-33.6218,0
9jno-model-56_AB_Z,-45.2166,0
9jno-model-57_AB_Z,-45.6061,0
9jno-model-58_AB_Z,-42.6485,0
9jno-model-59_AB_Z,-24.6194,0
9jno-model-5_AB_Z,-35.848,0
9jno-model-60_AB_Z,-33.6935,0
9jno-model-61_AB_Z,-31.5383,0
9jno-model-62_AB_Z,-17.8573,0
9jno-model-63_AB_Z,-28.2605,0
9jno-model-64_AB_Z,-26.5948,0
9jno-model-65_AB_Z,-36.3306,0
9jno-model-66_AB_Z,-20.589,0
9jno-model-67_AB_Z,-54.2059,0
9jno-model-68_AB_Z,-13.6489,0
9jno-model-69_AB_Z,-40.0465,0
9jno-model-6_AB_Z,-59.2297,0
9jno-model-70_AB_Z,-43.2705,0
9jno-model-71_AB_Z,-60.2856,0
9jno-model-72_AB_Z,-53.8107,0
9jno-model-73_AB_Z,-38.5309,0
9jno-model-74_AB_Z,-40.6988,0
9jno-model-75_AB_Z,-34.5422,0
9jno-model-76_AB_Z,-46.2563,0
