PPI,score,label
9l1l-model-61_AB_ZY,-26.9645,0
9l1l-model-62_AB_ZY,-59.5369,0
9l1l-model-63_AB_ZY,-43.5321,0
9l1l-model-64_AB_ZY,-39.939,0
9l1l-model-65_AB_ZY,-16.4109,0
9l1l-model-66_AB_ZY,24.7432,0
9l1l-model-67_AB_ZY,-45.3654,0
9l1l-model-68_AB_ZY,-44.141,0
9l1l-model-69_AB_ZY,-47.9344,0
9l1l-model-6_AB_ZY,-52.1974,0
9l1l-model-70_AB_ZY,-47.7476,0
9l1l-model-71_AB_ZY,-28.7068,0
9l1l-model-72_AB_ZY,-30.5094,0
9l1l-model-73_AB_ZY,-46.3066,0
9l1l-model-74_AB_ZY,-8.4587,0
9l1l-model-75_AB_ZY,-37.2355,0
9l1l-model-76_AB_ZY,18.9785,0
9l1l-model-77_AB_ZY,-69.1764,0
9l1l-model-78_AB_ZY,-71.1576,0
9l1l-model-79_AB_ZY,-59.9418,0
9l1l-model-7_AB_ZY,-38.5171,0
9l1l-model-80_AB_ZY,-27.7783,0
9l1l-model-81_AB_ZY,-57.1747,0
9l1l-model-82_AB_ZY,-54.0535,0
9l1l-model-83_AB_ZY,-61.899,0
9l1l-model-84_AB_ZY,-28.4935,0
9l1l-model-85_AB_ZY,-53.4365,0
9l1l-model-86_AB_ZY,-64.4113,0
9l1l-model-87_AB_ZY,-38.4306,0
9l1l-model-88_AB_ZY,-43.6618,0
9l1l-model-89_AB_ZY,-56.2025,0
9l1l-model-8_AB_ZY,-67.7909,0
9l1l-model-90_AB_ZY,-44.9026,0
9l1l-model-91_AB_ZY,-50.0941,0
9l1l-model-93_AB_ZY,-45.5442,0
9l1l-model-94_AB_ZY,-35.199,0
9l1l-model-95_AB_ZY,-27.5828,0
9l1l-model-96_AB_ZY,-73.5926,0
9l1l-model-97_AB_ZY,-28.0,0
9l1l-model-98_AB_ZY,-19.7056,0
9l1l-model-99_AB_ZY,-30.8145,0
9l1l-model-9_AB_ZY,-61.4382,0
9l8z,-98.5568,1
9l8z-model-100_AB_Z,-61.2656,0
9l8z-model-10_AB_Z,-43.4523,0
9l8z-model-11_AB_Z,-28.0782,0
9l8z-model-12_AB_Z,-42.2004,0
9l8z-model-13_AB_Z,-54.44,0
9l8z-model-14_AB_Z,-56.8658,0
9l8z-model-15_AB_Z,-28.8185,0
9l8z-model-16_AB_Z,-47.1969,0
9l8z-model-17_AB_Z,-52.2246,0
9l8z-model-18_AB_Z,-33.1349,0
9l8z-model-19_AB_Z,-17.1352,0
9l8z-model-1_AB_Z,-18.5157,0
9l8z-model-20_AB_Z,-47.7284,0
9l8z-model-21_AB_Z,-54.7971,0
9l8z-model-22_AB_Z,-25.3673,0
9l8z-model-23_AB_Z,-14.5158,0
9l8z-model-24_AB_Z,-49.5065,0
9l8z-model-25_AB_Z,-61.2487,0
9l8z-model-26_AB_Z,-18.9289,0
9l8z-model-27_AB_Z,-33.9619,0
9l8z-model-28_AB_Z,-59.8761,0
9l8z-model-29_AB_Z,-47.8599,0
9l8z-model-2_AB_Z,-63.0919,0
9l8z-model-30_AB_Z,-33.5977,0
9l8z-model-31_AB_Z,-42.366,0
9l8z-model-32_AB_Z,-38.3226,0
9l8z-model-33_AB_Z,-28.3947,0
9l8z-model-34_AB_Z,-53.8962,0
9l8z-model-35_AB_Z,-46.4462,0
9l8z-model-36_AB_Z,-61.4357,0
9l8z-model-37_AB_Z,-42.3914,0
9l8z-model-38_AB_Z,-24.4998,0
9l8z-model-39_AB_Z,-41.3692,0
9l8z-model-3_AB_Z,-51.1367,0
9l8z-model-40_AB_Z,-45.5871,0
9l8z-model-41_AB_Z,-23.9498,0
9l8z-model-42_AB_Z,-61.3484,0
9l8z-model-43_AB_Z,-50.9183,0
9l8z-model-44_AB_Z,-42.1009,0
9l8z-model-45_AB_Z,-27.2474,0
9l8z-model-46_AB_Z,-42.817,0
9l8z-model-47_AB_Z,-47.7088,0
9l8z-model-48_AB_Z,-27.9475,0
9l8z-model-49_AB_Z,-51.5812,0
9l8z-model-4_AB_Z,-47.7303,0
9l8z-model-50_AB_Z,-38.0606,0
9l8z-model-51_AB_Z,-33.8595,0
9l8z-model-52_AB_Z,-9.9503,0
9l8z-model-53_AB_Z,-44.86,0
9l8z-model-54_AB_Z,-43.3468,0
9l8z-model-55_AB_Z,-57.2968,0
9l8z-model-56_AB_Z,-18.0314,0
9l8z-model-57_AB_Z,-32.9412,0
9l8z-model-58_AB_Z,-10.7987,0
9l8z-model-59_AB_Z,-44.4343,0
9l8z-model-5_AB_Z,-55.3753,0
9l8z-model-60_AB_Z,-51.3994,0
9l8z-model-61_AB_Z,-29.3489,0
9l8z-model-62_AB_Z,-10.6736,0
9l8z-model-63_AB_Z,-49.0551,0
9l8z-model-64_AB_Z,-45.0126,0
9l8z-model-65_AB_Z,-43.9686,0
9l8z-model-66_AB_Z,-32.6774,0
9l8z-model-67_AB_Z,-42.7749,0
9l8z-model-68_AB_Z,-37.9145,0
9l8z-model-69_AB_Z,-43.7079,0
9l8z-model-6_AB_Z,-28.2197,0
9l8z-model-70_AB_Z,-45.0184,0
9l8z-model-71_AB_Z,-13.6663,0
9l8z-model-72_AB_Z,-41.4267,0
9l8z-model-73_AB_Z,-60.0669,0
9l8z-model-74_AB_Z,-33.0636,0
9l8z-model-75_AB_Z,-33.6968,0
9l8z-model-76_AB_Z,-42.0246,0
9l8z-model-77_AB_Z,-3.1495,0
9l8z-model-78_AB_Z,-29.9006,0
9l8z-model-79_AB_Z,-50.7053,0
9l8z-model-7_AB_Z,12.9008,0
9l8z-model-80_AB_Z,-73.3735,0
9l8z-model-81_AB_Z,-43.743,0
9l8z-model-82_AB_Z,-44.5937,0
9l8z-model-83_AB_Z,-22.3439,0
9l8z-model-84_AB_Z,-14.9045,0
9l8z-model-85_AB_Z,-67.7093,0
9l8z-model-86_AB_Z,-33.8029,0
9l8z-model-87_AB_Z,-37.1552,0
9l8z-model-88_AB_Z,-42.9468,0
9l8z-model-89_AB_Z,-19.8331,0
9l8z-model-8_AB_Z,-32.9448,0
9l8z-model-90_AB_Z,-16.8493,0
9l8z-model-91_AB_Z,-45.4618,0
9l8z-model-93_AB_Z,-48.2635,0
9l8z-model-94_AB_Z,-65.0843,0
9l8z-model-95_AB_Z,-70.2693,0
9l8z-model-96_AB_Z,-11.306,0
9l8z-model-97_AB_Z,-45.3011,0
9l8z-model-98_AB_Z,-25.2697,0
9l8z-model-99_AB_Z,-10.4606,0
9l8z-model-9_AB_Z,-10.662,0
9l9o,-76.5472,1
9l9o-model-100_AB_Z,-56.5348,0
9l9o-model-10_AB_Z,-82.406,0
9l9o-model-11_AB_Z,-99.9756,0
9l9o-model-12_AB_Z,-59.7296,0
9l9o-model-13_AB_Z,-89.2431,0
9l9o-model-14_AB_Z,-74.2234,0
9l9o-model-15_AB_Z,-68.2513,0
9l9o-model-16_AB_Z,-78.8201,0
9l9o-model-17_AB_Z,-67.5138,0
9l9o-model-18_AB_Z,-57.4514,0
9l9o-model-19_AB_Z,-69.8165,0
9l9o-model-1_AB_Z,-101.0576,0
9l9o-model-20_AB_Z,-77.8278,0
9l9o-model-21_AB_Z,-70.3214,0
9l9o-model-22_AB_Z,-77.5954,0
9l9o-model-23_AB_Z,-77.8236,0
9l9o-model-24_AB_Z,-94.5645,0
9l9o-model-25_AB_Z,-87.0534,0
9l9o-model-26_AB_Z,-94.428,0
9l9o-model-27_AB_Z,-81.2214,0
9l9o-model-28_AB_Z,-54.9009,0
9l9o-model-29_AB_Z,-75.5413,0
9l9o-model-2_AB_Z,-70.2573,0
9l9o-model-30_AB_Z,-81.3716,0
9l9o-model-31_AB_Z,-75.3302,0
9l9o-model-32_AB_Z,-64.0265,0
9l9o-model-33_AB_Z,-67.5475,0
9l9o-model-34_AB_Z,-72.5761,0
9l9o-model-35_AB_Z,-87.1839,0
9l9o-model-36_AB_Z,-71.87,0
9l9o-model-37_AB_Z,-81.1095,0
9l9o-model-38_AB_Z,-67.8015,0
9l9o-model-39_AB_Z,-79.1138,0
9l9o-model-3_AB_Z,-87.5696,0
9l9o-model-40_AB_Z,-68.4441,0
9l9o-model-41_AB_Z,-81.7314,0
9l9o-model-42_AB_Z,-78.8461,0
9l9o-model-43_AB_Z,-69.4401,0
9l9o-model-44_AB_Z,-80.3344,0
9l9o-model-45_AB_Z,-66.4958,0
9l9o-model-46_AB_Z,-62.0603,0
9l9o-model-47_AB_Z,-75.2886,0
9l9o-model-48_AB_Z,-48.3199,0
9l9o-model-49_AB_Z,-66.2799,0
9l9o-model-4_AB_Z,-80.8402,0
9l9o-model-50_AB_Z,-102.9719,0
9l9o-model-51_AB_Z,-90.8147,0
9l9o-model-52_AB_Z,-87.6086,0
9l9o-model-53_AB_Z,-70.8838,0
9l9o-model-54_AB_Z,-73.6878,0
9l9o-model-55_AB_Z,-99.8756,0
9l9o-model-56_AB_Z,-71.0493,0
9l9o-model-57_AB_Z,-65.5848,0
9l9o-model-58_AB_Z,-78.4616,0
9l9o-model-59_AB_Z,-72.1262,0
9l9o-model-5_AB_Z,-69.9708,0
9l9o-model-60_AB_Z,-49.4627,0
9l9o-model-61_AB_Z,-58.2007,0
9l9o-model-62_AB_Z,-71.5624,0
9l9o-model-63_AB_Z,-47.4108,0
9l9o-model-64_AB_Z,-72.3925,0
9l9o-model-65_AB_Z,-68.0297,0
9l9o-model-66_AB_Z,-56.2423,0
9l9o-model-67_AB_Z,-60.138,0
9l9o-model-68_AB_Z,-45.4606,0
9l9o-model-69_AB_Z,-77.2156,0
9l9o-model-6_AB_Z,-101.8957,0
9l9o-model-70_AB_Z,-84.2568,0
9l9o-model-71_AB_Z,-80.2014,0
9l9o-model-72_AB_Z,-54.0388,0
9l9o-model-73_AB_Z,-52.4205,0
9l9o-model-74_AB_Z,-70.3112,0
9l9o-model-75_AB_Z,-85.8016,0
9l9o-model-76_AB_Z,-92.2081,0
9l9o-model-77_AB_Z,-54.4058,0
9l9o-model-78_AB_Z,-61.6887,0
9l9o-model-79_AB_Z,-64.4232,0
9l9o-model-7_AB_Z,-93.8892,0
9l9o-model-80_AB_Z,-70.1873,0
9l9o-model-81_AB_Z,-62.3317,0
9l9o-model-82_AB_Z,-75.1785,0
9l9o-model-83_AB_Z,-78.6075,0
9l9o-model-84_AB_Z,-60.7036,0
9l9o-model-85_AB_Z,-63.255,0
9l9o-model-86_AB_Z,-57.5613,0
9l9o-model-87_AB_Z,-52.421,0
9l9o-model-88_AB_Z,-59.7971,0
9l9o-model-89_AB_Z,-83.1366,0
9l9o-model-8_AB_Z,-84.9645,0
9l9o-model-90_AB_Z,-82.0091,0
9l9o-model-91_AB_Z,-78.9392,0
9l9o-model-93_AB_Z,-75.9138,0
9l9o-model-94_AB_Z,-63.0768,0
9l9o-model-95_AB_Z,-71.9313,0
9l9o-model-96_AB_Z,-67.7598,0
9l9o-model-97_AB_Z,-72.7353,0
9l9o-model-98_AB_Z,-60.8387,0
9l9o-model-99_AB_Z,-76.8612,0
9l9o-model-9_AB_Z,-84.9638,0
9l9y,-78.5363,1
9l9y-model-100_AB_Z,-46.4434,0
9l9y-model-10_AB_Z,-57.3581,0
9l9y-model-11_AB_Z,-45.3263,0
9l9y-model-12_AB_Z,-69.0555,0
9l9y-model-13_AB_Z,-91.5712,0
9l9y-model-14_AB_Z,-45.0071,0
9l9y-model-15_AB_Z,-50.7443,0
9l9y-model-16_AB_Z,-59.594,0
9l9y-model-17_AB_Z,-57.5614,0
9l9y-model-18_AB_Z,-49.1871,0
9l9y-model-19_AB_Z,-49.3442,0
9l9y-model-1_AB_Z,-58.754,0
9l9y-model-20_AB_Z,-52.4096,0
9l9y-model-21_AB_Z,-70.0962,0
9l9y-model-22_AB_Z,-51.429,0
9l9y-model-23_AB_Z,-56.9034,0
9l9y-model-24_AB_Z,-41.9095,0
9l9y-model-25_AB_Z,-52.4467,0
9l9y-model-26_AB_Z,-53.6256,0
9l9y-model-27_AB_Z,-62.0495,0
9l9y-model-28_AB_Z,-50.4342,0
9l9y-model-29_AB_Z,-48.4603,0
9l9y-model-2_AB_Z,-72.3923,0
9l9y-model-30_AB_Z,-48.2788,0
9l9y-model-31_AB_Z,-41.7043,0
9l9y-model-32_AB_Z,-66.3862,0
9l9y-model-33_AB_Z,-52.8015,0
9l9y-model-34_AB_Z,-46.1261,0
9l9y-model-35_AB_Z,-60.7189,0
9l9y-model-36_AB_Z,-48.6775,0
9l9y-model-37_AB_Z,-39.6331,0
9l9y-model-38_AB_Z,-59.3875,0
9l9y-model-39_AB_Z,-59.5344,0
9l9y-model-3_AB_Z,-54.6163,0
9l9y-model-40_AB_Z,-57.5463,0
9l9y-model-41_AB_Z,-34.4472,0
9l9y-model-42_AB_Z,-62.3586,0
9l9y-model-43_AB_Z,-43.3207,0
9l9y-model-44_AB_Z,-50.9578,0
9l9y-model-45_AB_Z,-46.9647,0
9l9y-model-46_AB_Z,-56.8993,0
9l9y-model-47_AB_Z,-60.7542,0
9l9y-model-48_AB_Z,-50.0088,0
9l9y-model-49_AB_Z,-40.8193,0
9l9y-model-4_AB_Z,-62.3918,0
9l9y-model-50_AB_Z,-56.2119,0
9l9y-model-51_AB_Z,-37.3194,0
9l9y-model-52_AB_Z,-43.5383,0
9l9y-model-53_AB_Z,-55.3133,0
9l9y-model-54_AB_Z,-61.5574,0
9l9y-model-55_AB_Z,-75.7519,0
9l9y-model-56_AB_Z,-13.1445,0
9l9y-model-57_AB_Z,-49.4604,0
9l9y-model-58_AB_Z,-42.5931,0
9l9y-model-59_AB_Z,-73.2523,0
9l9y-model-5_AB_Z,-43.1862,0
9l9y-model-60_AB_Z,-44.5144,0
9l9y-model-61_AB_Z,-49.8983,0
9l9y-model-62_AB_Z,-47.7914,0
9l9y-model-63_AB_Z,-52.755,0
9l9y-model-64_AB_Z,-35.8731,0
9l9y-model-65_AB_Z,-72.9376,0
9l9y-model-66_AB_Z,-56.0571,0
9l9y-model-67_AB_Z,-47.4599,0
9l9y-model-68_AB_Z,-48.9946,0
9l9y-model-69_AB_Z,-51.3771,0
9l9y-model-6_AB_Z,-71.3106,0
9l9y-model-70_AB_Z,-55.2631,0
9l9y-model-71_AB_Z,-34.1787,0
9l9y-model-72_AB_Z,-46.5488,0
9l9y-model-73_AB_Z,-60.7755,0
9l9y-model-74_AB_Z,-47.0972,0
9l9y-model-75_AB_Z,-54.1994,0
9l9y-model-76_AB_Z,-50.558,0
9l9y-model-77_AB_Z,-71.4439,0
9l9y-model-78_AB_Z,-43.3864,0
9l9y-model-79_AB_Z,-65.076,0
9l9y-model-7_AB_Z,-37.6523,0
9l9y-model-80_AB_Z,-57.0524,0
9l9y-model-81_AB_Z,-52.8078,0
9l9y-model-82_AB_Z,-49.0748,0
9l9y-model-83_AB_Z,-31.6345,0
9l9y-model-84_AB_Z,-48.9665,0
9l9y-model-85_AB_Z,-64.9077,0
9l9y-model-86_AB_Z,-60.4771,0
9l9y-model-87_AB_Z,-45.4814,0
9l9y-model-88_AB_Z,-54.6102,0
9l9y-model-89_AB_Z,-43.25,0
9l9y-model-8_AB_Z,-34.335,0
9l9y-model-90_AB_Z,-60.0932,0
9l9y-model-91_AB_Z,-51.5729,0
9l9y-model-93_AB_Z,-37.9597,0
9l9y-model-94_AB_Z,-36.5638,0
9l9y-model-95_AB_Z,-50.9016,0
9l9y-model-96_AB_Z,-51.937,0
9l9y-model-97_AB_Z,-59.5196,0
9l9y-model-98_AB_Z,-63.9492,0
9l9y-model-99_AB_Z,-56.0902,0
9l9y-model-9_AB_Z,-61.1008,0
9lbw,-47.0542,1
9lbw-model-100_AB_ZY,-53.7658,0
9lbw-model-10_AB_ZY,-105.5889,0
9lbw-model-11_AB_ZY,-77.4562,0
9lbw-model-12_AB_ZY,-43.7642,0
9lbw-model-13_AB_ZY,-59.2956,0
9lbw-model-14_AB_ZY,-51.8969,0
9lbw-model-15_AB_ZY,-78.0752,0
9lbw-model-16_AB_ZY,-30.5652,0
9lbw-model-17_AB_ZY,-39.5915,0
9lbw-model-18_AB_ZY,7.0181,0
9lbw-model-19_AB_ZY,-28.1417,0
9lbw-model-1_AB_ZY,-63.087,0
9lbw-model-20_AB_ZY,-58.1342,0
9lbw-model-21_AB_ZY,-64.2421,0
9lbw-model-22_AB_ZY,-42.5892,0
9lbw-model-23_AB_ZY,-98.0718,0
9lbw-model-24_AB_ZY,-51.5243,0
9lbw-model-25_AB_ZY,-41.4915,0
9lbw-model-26_AB_ZY,-38.7501,0
9lbw-model-27_AB_ZY,-45.9981,0
9lbw-model-28_AB_ZY,-49.1079,0
9lbw-model-29_AB_ZY,-59.4439,0
9lbw-model-2_AB_ZY,-75.258,0
9lbw-model-30_AB_ZY,-34.3549,0
9lbw-model-31_AB_ZY,-34.5043,0
9lbw-model-32_AB_ZY,-8.4108,0
9lbw-model-33_AB_ZY,-63.7687,0
9lbw-model-34_AB_ZY,-49.5821,0
9lbw-model-35_AB_ZY,-30.51,0
9lbw-model-36_AB_ZY,-91.4096,0
9lbw-model-37_AB_ZY,-57.8518,0
9lbw-model-38_AB_ZY,-36.221,0
9lbw-model-39_AB_ZY,-59.9842,0
9lbw-model-3_AB_ZY,-44.0349,0
9lbw-model-40_AB_ZY,-32.7133,0
9lbw-model-41_AB_ZY,-74.111,0
9lbw-model-42_AB_ZY,-28.8427,0
9lbw-model-43_AB_ZY,-72.2676,0
9lbw-model-44_AB_ZY,-68.2999,0
9lbw-model-45_AB_ZY,-59.9531,0
9lbw-model-46_AB_ZY,-48.3322,0
9lbw-model-47_AB_ZY,-39.0491,0
9lbw-model-48_AB_ZY,3.1939,0
9lbw-model-49_AB_ZY,-47.6457,0
9lbw-model-4_AB_ZY,-118.5871,0
9lbw-model-50_AB_ZY,-48.2905,0
9lbw-model-51_AB_ZY,-32.8866,0
9lbw-model-52_AB_ZY,-69.0741,0
9lbw-model-53_AB_ZY,-50.4522,0
9lbw-model-54_AB_ZY,-30.4624,0
9lbw-model-55_AB_ZY,-26.4601,0
9lbw-model-56_AB_ZY,-44.269,0
9lbw-model-57_AB_ZY,-60.8319,0
9lbw-model-58_AB_ZY,11.7329,0
9lbw-model-59_AB_ZY,-54.6498,0
9lbw-model-5_AB_ZY,-62.5168,0
9lbw-model-60_AB_ZY,-48.6637,0
9lbw-model-61_AB_ZY,-45.3517,0
9lbw-model-62_AB_ZY,-55.513,0
9lbw-model-63_AB_ZY,-50.3805,0
9lbw-model-64_AB_ZY,-30.1027,0
9lbw-model-65_AB_ZY,-40.0816,0
9lbw-model-66_AB_ZY,-57.2261,0
9lbw-model-67_AB_ZY,-31.2182,0
9lbw-model-68_AB_ZY,-31.5717,0
9lbw-model-69_AB_ZY,-3.4314,0
9lbw-model-6_AB_ZY,-61.4901,0
9lbw-model-70_AB_ZY,-61.8319,0
9lbw-model-71_AB_ZY,-41.7984,0
9lbw-model-72_AB_ZY,-56.2936,0
9lbw-model-73_AB_ZY,-61.6323,0
9lbw-model-74_AB_ZY,-65.8963,0
9lbw-model-75_AB_ZY,-28.038,0
9lbw-model-76_AB_ZY,-63.0275,0
9lbw-model-77_AB_ZY,-27.5121,0
9lbw-model-78_AB_ZY,-55.4098,0
9lbw-model-79_AB_ZY,-30.355,0
9lbw-model-7_AB_ZY,20.7502,0
9lbw-model-80_AB_ZY,-42.0281,0
9lbw-model-81_AB_ZY,-47.3605,0
9lbw-model-82_AB_ZY,-58.8401,0
9lbw-model-83_AB_ZY,-34.0752,0
9lbw-model-84_AB_ZY,-46.1286,0
9lbw-model-85_AB_ZY,-54.7096,0
9lbw-model-86_AB_ZY,-64.7178,0
9lbw-model-87_AB_ZY,-30.5147,0
9lbw-model-88_AB_ZY,-32.3674,0
9lbw-model-89_AB_ZY,-111.3344,0
9lbw-model-8_AB_ZY,-83.3421,0
9lbw-model-90_AB_ZY,-14.7384,0
9lbw-model-91_AB_ZY,-49.2472,0
9lbw-model-93_AB_ZY,-77.6389,0
9lbw-model-94_AB_ZY,-33.4482,0
9lbw-model-95_AB_ZY,-41.4604,0
9lbw-model-96_AB_ZY,-57.83,0
9lbw-model-97_AB_ZY,-27.8193,0
9lbw-model-98_AB_ZY,-55.3149,0
9lbw-model-99_AB_ZY,-56.3027,0
9lbw-model-9_AB_ZY,-61.8772,0
9ldx-model-100_A_ZY,-51.1011,0
9ldx-model-10_A_ZY,-30.0391,0
9ldx-model-11_A_ZY,-78.0895,0
9ldx-model-12_A_ZY,-55.3902,0
9ldx-model-13_A_ZY,-50.7912,0
9ldx-model-14_A_ZY,-49.3335,0
9ldx-model-15_A_ZY,-59.426,0
9ldx-model-16_A_ZY,-64.7273,0
9ldx-model-17_A_ZY,-32.6886,0
9ldx-model-18_A_ZY,-57.5945,0
9ldx-model-19_A_ZY,-64.2317,0
9ldx-model-1_A_ZY,-117.1003,1
9ldx-model-20_A_ZY,-55.1063,0
9ldx-model-21_A_ZY,-43.7032,0
9ldx-model-22_A_ZY,-55.9916,0
9ldx-model-23_A_ZY,-63.339,0
9ldx-model-24_A_ZY,-35.2475,0
9ldx-model-25_A_ZY,-72.3219,0
9ldx-model-26_A_ZY,-45.678,0
9ldx-model-27_A_ZY,-38.8539,0
9ldx-model-28_A_ZY,-35.462,0
9ldx-model-29_A_ZY,-59.8736,0
9ldx-model-2_A_ZY,-60.9045,0
9ldx-model-30_A_ZY,-68.8468,0
9ldx-model-31_A_ZY,-72.2092,0
9ldx-model-32_A_ZY,-61.4446,0
9ldx-model-33_A_ZY,-69.9631,0
9ldx-model-34_A_ZY,-73.2331,0
9ldx-model-35_A_ZY,-61.3196,0
9ldx-model-36_A_ZY,-64.1342,0
9ldx-model-37_A_ZY,-62.7682,0
9ldx-model-38_A_ZY,-58.8598,0
9ldx-model-39_A_ZY,-50.295,0
9ldx-model-3_A_ZY,3.7015,0
9ldx-model-40_A_ZY,-1.2094,0
9ldx-model-41_A_ZY,-32.9393,0
9ldx-model-42_A_ZY,-56.5864,0
9ldx-model-43_A_ZY,-35.2491,0
9ldx-model-44_A_ZY,-36.0928,0
9ldx-model-45_A_ZY,-68.4096,0
9ldx-model-46_A_ZY,-45.1358,0
9ldx-model-47_A_ZY,-49.9686,0
9ldx-model-48_A_ZY,-50.6659,0
9ldx-model-49_A_ZY,-61.9456,0
9ldx-model-4_A_ZY,-41.4151,0
9ldx-model-50_A_ZY,-44.4921,0
9ldx-model-51_A_ZY,-56.977,0
9ldx-model-52_A_ZY,-35.1064,0
9ldx-model-53_A_ZY,-47.2228,0
9ldx-model-54_A_ZY,-35.8726,0
9ldx-model-55_A_ZY,-85.7459,0
9ldx-model-56_A_ZY,-53.8776,0
9ldx-model-57_A_ZY,-61.2905,0
9ldx-model-58_A_ZY,-52.954,0
9ldx-model-59_A_ZY,-39.4201,0
9ldx-model-5_A_ZY,-28.2209,0
9ldx-model-60_A_ZY,-69.7058,0
9ldx-model-61_A_ZY,-30.9723,0
9ldx-model-62_A_ZY,-49.8583,0
9ldx-model-63_A_ZY,-26.4198,0
9ldx-model-64_A_ZY,-59.2565,0
9ldx-model-65_A_ZY,-64.9388,0
9ldx-model-66_A_ZY,-44.3513,0
9ldx-model-67_A_ZY,-46.3399,0
9ldx-model-68_A_ZY,-41.9966,0
9ldx-model-69_A_ZY,-48.3804,0
9ldx-model-6_A_ZY,-38.1551,0
9ldx-model-70_A_ZY,-61.2838,0
9ldx-model-71_A_ZY,-67.5751,0
9ldx-model-72_A_ZY,-63.4188,0
9ldx-model-73_A_ZY,-34.0625,0
9ldx-model-74_A_ZY,-69.1773,0
9ldx-model-75_A_ZY,-57.8968,0
9ldx-model-76_A_ZY,39.2935,0
9ldx-model-77_A_ZY,-48.6675,0
9ldx-model-78_A_ZY,-60.3235,0
9ldx-model-79_A_ZY,-57.4408,0
9ldx-model-7_A_ZY,-87.2217,0
9ldx-model-80_A_ZY,-54.1632,0
9ldx-model-81_A_ZY,-67.3495,0
9ldx-model-82_A_ZY,-55.9405,0
9ldx-model-83_A_ZY,-42.166,0
9ldx-model-84_A_ZY,-27.0612,0
9ldx-model-85_A_ZY,-42.3778,0
9ldx-model-86_A_ZY,-18.8879,0
9ldx-model-87_A_ZY,-35.3042,0
9ldx-model-88_A_ZY,-79.4926,0
9ldx-model-89_A_ZY,-48.9027,0
9ldx-model-8_A_ZY,-60.7113,0
9ldx-model-90_A_ZY,-63.3758,0
9ldx-model-91_A_ZY,-46.1962,0
9ldx-model-92_A_ZY,-31.0085,0
9ldx-model-93_A_ZY,-48.4683,0
9ldx-model-94_A_ZY,-58.957,0
9ldx-model-95_A_ZY,-77.1923,0
9ldx-model-96_A_ZY,-53.8138,0
9ldx-model-97_A_ZY,-32.5186,0
9ldx-model-98_A_ZY,-69.3415,0
9ldx-model-99_A_ZY,-50.9656,0
9ldx-model-9_A_ZY,-53.4312,0
9le0-model-100_A_ZY,-67.5003,0
9le0-model-10_A_ZY,-77.0298,0
9le0-model-11_A_ZY,-69.5246,0
9le0-model-12_A_ZY,-27.2233,0
9le0-model-13_A_ZY,2.5824,0
9le0-model-14_A_ZY,-44.8676,0
9le0-model-15_A_ZY,-31.5485,0
9le0-model-16_A_ZY,-68.4956,0
9le0-model-17_A_ZY,-41.7418,0
9le0-model-18_A_ZY,-11.8686,0
9le0-model-19_A_ZY,-57.7197,0
9le0-model-1_A_ZY,-119.9711,1
9le0-model-20_A_ZY,-67.1575,0
9le0-model-21_A_ZY,-75.4425,0
9le0-model-22_A_ZY,-68.533,0
9le0-model-23_A_ZY,-53.2891,0
9le0-model-24_A_ZY,-46.9927,0
9le0-model-25_A_ZY,-60.7801,0
9le0-model-26_A_ZY,-54.9265,0
9le0-model-27_A_ZY,-40.6407,0
9le0-model-28_A_ZY,-75.988,0
9le0-model-29_A_ZY,-73.1111,0
9le0-model-2_A_ZY,-113.9087,1
9le0-model-30_A_ZY,-47.0929,0
9le0-model-31_A_ZY,-33.6618,0
9le0-model-32_A_ZY,-55.5185,0
9le0-model-33_A_ZY,-33.6387,0
9le0-model-34_A_ZY,-49.3089,0
9le0-model-35_A_ZY,-52.9353,0
9le0-model-36_A_ZY,-67.5927,0
9le0-model-37_A_ZY,-60.8267,0
9le0-model-38_A_ZY,-9.8527,0
9le0-model-39_A_ZY,-17.2845,0
9le0-model-3_A_ZY,-46.9948,0
9le0-model-40_A_ZY,-41.4201,0
9le0-model-41_A_ZY,-50.1998,0
9le0-model-42_A_ZY,-40.6885,0
9le0-model-43_A_ZY,-69.2799,0
9le0-model-44_A_ZY,-44.1961,0
9le0-model-45_A_ZY,-42.5955,0
9le0-model-46_A_ZY,-39.816,0
9le0-model-47_A_ZY,7.6639,0
9le0-model-48_A_ZY,-37.5543,0
9le0-model-49_A_ZY,-41.9211,0
9le0-model-4_A_ZY,-97.8122,1
9le0-model-50_A_ZY,-23.7284,0
9le0-model-51_A_ZY,-43.9355,0
9le0-model-52_A_ZY,-62.8254,0
9le0-model-53_A_ZY,-44.7762,0
9le0-model-54_A_ZY,-39.9651,0
9le0-model-55_A_ZY,-46.4799,0
9le0-model-56_A_ZY,-37.8981,0
9le0-model-57_A_ZY,-1.8731,0
9le0-model-58_A_ZY,-25.4529,0
9le0-model-59_A_ZY,-57.5683,0
9le0-model-5_A_ZY,-47.0783,0
9le0-model-60_A_ZY,-36.0567,0
9le0-model-61_A_ZY,-50.4493,0
9le0-model-62_A_ZY,-47.9112,0
9le0-model-63_A_ZY,-55.6312,0
9le0-model-64_A_ZY,-46.2607,0
9le0-model-65_A_ZY,-45.1895,0
9le0-model-66_A_ZY,-39.0526,0
9le0-model-67_A_ZY,-43.4429,0
9le0-model-68_A_ZY,1.8134,0
9le0-model-69_A_ZY,-36.2555,0
9le0-model-6_A_ZY,-33.7484,0
