PPI,score,label
9ivj-model-56_AB_ZY,-9.523983001708984,0
9ivj-model-57_AB_ZY,-11.225558280944824,0
9ivj-model-58_AB_ZY,-10.285253524780272,0
9ivj-model-59_AB_ZY,-13.112767219543455,0
9ivj-model-5_AB_ZY,-9.687792778015137,0
9ivj-model-60_AB_ZY,-10.785684585571287,0
9ivj-model-61_AB_ZY,-10.33966064453125,0
9ivj-model-62_AB_ZY,-11.509641647338867,0
9ivj-model-63_AB_ZY,-11.96608066558838,0
9ivj-model-64_AB_ZY,-10.887808799743652,0
9ivj-model-65_AB_ZY,-10.837044715881348,0
9ivj-model-66_AB_ZY,-12.725385665893556,0
9ivj-model-67_AB_ZY,-11.666600227355955,0
9ivj-model-68_AB_ZY,-10.886828422546388,0
9ivj-model-69_AB_ZY,-9.426607131958008,0
9ivj-model-6_AB_ZY,-11.000484466552734,0
9ivj-model-70_AB_ZY,-10.211912155151367,0
9ivj-model-71_AB_ZY,-12.729825973510742,0
9ivj-model-72_AB_ZY,-8.798168182373047,0
9ivj-model-73_AB_ZY,-12.957639694213867,0
9ivj-model-74_AB_ZY,-9.962020874023438,0
9ivj-model-75_AB_ZY,-10.809789657592772,0
9ivj-model-76_AB_ZY,-11.86957550048828,0
9ivj-model-77_AB_ZY,-9.831991195678713,0
9ivj-model-78_AB_ZY,-10.889001846313477,0
9ivj-model-79_AB_ZY,-11.882024765014648,0
9ivj-model-7_AB_ZY,-11.681180953979492,0
9ivj-model-80_AB_ZY,-10.717018127441406,0
9ivj-model-81_AB_ZY,-12.120485305786133,0
9ivj-model-82_AB_ZY,-10.108933448791504,0
9ivj-model-83_AB_ZY,-11.118398666381836,0
9ivj-model-84_AB_ZY,-8.732745170593262,0
9ivj-model-85_AB_ZY,-11.85374355316162,0
9ivj-model-86_AB_ZY,-11.810094833374023,0
9ivj-model-87_AB_ZY,-10.656814575195312,0
9ivj-model-88_AB_ZY,-9.731542587280272,0
9ivj-model-89_AB_ZY,-11.760345458984377,0
9ivj-model-8_AB_ZY,-10.898006439208984,0
9ivj-model-90_AB_ZY,-9.000417709350586,0
9ivj-model-91_AB_ZY,-11.501834869384766,0
9ivj-model-92_AB_ZY,-11.004406929016112,0
9ivj-model-93_AB_ZY,-9.17938995361328,0
9ivj-model-94_AB_ZY,-9.183212280273438,0
9ivj-model-95_AB_ZY,-9.625581741333008,0
9ivj-model-96_AB_ZY,-8.610100746154785,0
9ivj-model-97_AB_ZY,-10.843219757080078,0
9ivj-model-98_AB_ZY,-10.29726505279541,0
9ivj-model-99_AB_ZY,-10.12304973602295,0
9ivj-model-9_AB_ZY,-11.311845779418944,0
9j4c-model-100_AB_Z,-10.34666633605957,0
9j4c-model-10_AB_Z,-9.650761604309082,0
9j4c-model-11_AB_Z,-10.24037265777588,0
9j4c-model-12_AB_Z,-12.265545845031738,0
9j4c-model-13_AB_Z,-10.125463485717772,0
9j4c-model-14_AB_Z,-10.423480987548828,0
9j4c-model-15_AB_Z,-9.199156761169434,0
9j4c-model-16_AB_Z,-9.099038124084473,0
9j4c-model-17_AB_Z,-12.875689506530762,0
9j4c-model-18_AB_Z,-9.802069664001465,0
9j4c-model-19_AB_Z,-10.052639961242676,0
9j4c-model-1_AB_Z,-9.582110404968262,1
9j4c-model-20_AB_Z,-9.991004943847656,1
9j4c-model-21_AB_Z,-9.3287353515625,0
9j4c-model-22_AB_Z,-9.070511817932127,0
9j4c-model-23_AB_Z,-9.736851692199709,0
9j4c-model-24_AB_Z,-13.01229763031006,0
9j4c-model-25_AB_Z,-9.351880073547363,0
9j4c-model-26_AB_Z,-9.998937606811523,0
9j4c-model-27_AB_Z,-8.535306930541992,0
9j4c-model-28_AB_Z,-8.466201782226562,0
9j4c-model-29_AB_Z,-10.260973930358888,0
9j4c-model-2_AB_Z,-8.7620267868042,0
9j4c-model-30_AB_Z,-10.375218391418455,0
9j4c-model-31_AB_Z,-13.011402130126951,0
9j4c-model-32_AB_Z,-11.1902437210083,0
9j4c-model-33_AB_Z,-8.6637601852417,0
9j4c-model-34_AB_Z,-10.85937786102295,0
9j4c-model-35_AB_Z,-11.87569808959961,0
9j4c-model-36_AB_Z,-13.14218521118164,0
9j4c-model-37_AB_Z,-9.1268892288208,0
9j4c-model-38_AB_Z,-7.6983642578125,0
9j4c-model-39_AB_Z,-7.000616550445557,0
9j4c-model-3_AB_Z,-13.168936729431152,0
9j4c-model-40_AB_Z,-9.425437927246094,0
9j4c-model-41_AB_Z,-10.747174263000488,0
9j4c-model-42_AB_Z,-9.506540298461914,0
9j4c-model-43_AB_Z,-8.603726387023926,0
9j4c-model-44_AB_Z,-10.719852447509766,0
9j4c-model-45_AB_Z,-7.166467666625977,0
9j4c-model-46_AB_Z,-9.61742877960205,0
9j4c-model-47_AB_Z,-9.213549613952637,0
9j4c-model-48_AB_Z,-11.148072242736816,0
9j4c-model-49_AB_Z,-12.24057674407959,0
9j4c-model-4_AB_Z,-9.711013793945312,0
9j4c-model-50_AB_Z,-11.703985214233398,0
9j4c-model-51_AB_Z,-9.284771919250488,0
9j4c-model-52_AB_Z,-12.10805892944336,0
9j4c-model-53_AB_Z,-8.42878246307373,0
9j4c-model-54_AB_Z,-10.85687255859375,0
9j4c-model-55_AB_Z,-10.06667709350586,0
9j4c-model-56_AB_Z,-9.825923919677734,0
9j4c-model-57_AB_Z,-10.872838020324709,0
9j4c-model-58_AB_Z,-7.690722942352295,0
9j4c-model-59_AB_Z,-13.484295845031738,0
9j4c-model-5_AB_Z,-9.770500183105469,0
9j4c-model-60_AB_Z,-10.516641616821287,0
9j4c-model-61_AB_Z,-9.958629608154297,0
9j4c-model-62_AB_Z,-5.716039657592773,0
9j4c-model-63_AB_Z,-11.566339492797852,0
9j4c-model-64_AB_Z,-8.519423484802246,0
9j4c-model-65_AB_Z,-5.892587184906006,0
9j4c-model-66_AB_Z,-9.1383638381958,0
9j4c-model-67_AB_Z,-8.504644393920898,0
9j4c-model-68_AB_Z,-14.444072723388672,0
9j4c-model-69_AB_Z,-9.271215438842772,0
9j4c-model-6_AB_Z,-9.97603702545166,0
9j4c-model-70_AB_Z,-10.095356941223145,0
9j4c-model-71_AB_Z,-10.188963890075684,0
9j4c-model-72_AB_Z,-9.867705345153809,0
9j4c-model-73_AB_Z,-7.5280327796936035,0
9j4c-model-74_AB_Z,-10.34223175048828,0
9j4c-model-75_AB_Z,-13.722400665283203,0
9j4c-model-76_AB_Z,-9.652117729187012,0
9j4c-model-77_AB_Z,-10.744643211364746,0
9j4c-model-78_AB_Z,-8.526872634887695,0
9j4c-model-79_AB_Z,-10.749746322631836,0
9j4c-model-7_AB_Z,-11.22221565246582,0
9j4c-model-80_AB_Z,-9.298140525817873,0
9j4c-model-81_AB_Z,-9.711228370666504,0
9j4c-model-82_AB_Z,-10.385505676269531,0
9j4c-model-83_AB_Z,-11.524065017700195,0
9j4c-model-84_AB_Z,-11.430914878845217,0
9j4c-model-85_AB_Z,-11.474739074707031,0
9j4c-model-86_AB_Z,-12.24931812286377,0
9j4c-model-87_AB_Z,-10.79630184173584,0
9j4c-model-88_AB_Z,-10.331624984741213,0
9j4c-model-89_AB_Z,-13.35737133026123,0
9j4c-model-8_AB_Z,-8.589402198791504,0
9j4c-model-90_AB_Z,-8.909936904907227,0
9j4c-model-91_AB_Z,-11.470120429992676,0
9j4c-model-92_AB_Z,-12.531815528869627,0
9j4c-model-93_AB_Z,-10.11779499053955,0
9j4c-model-94_AB_Z,-10.96190071105957,0
9j4c-model-95_AB_Z,-9.542237281799316,0
9j4c-model-96_AB_Z,-11.399399757385254,0
9j4c-model-97_AB_Z,-10.880666732788086,0
9j4c-model-98_AB_Z,-12.254426956176758,0
9j4c-model-99_AB_Z,-10.936575889587402,0
9j4c-model-9_AB_Z,-9.766172409057615,0
9j5l,-8.1211519241333,1
9j5l-model-100_AB_Z,-9.315896034240724,0
9j5l-model-10_AB_Z,-9.609567642211914,0
9j5l-model-11_AB_Z,-8.526568412780762,0
9j5l-model-12_AB_Z,-8.81689167022705,0
9j5l-model-13_AB_Z,-9.109298706054688,0
9j5l-model-14_AB_Z,-9.176129341125488,0
9j5l-model-15_AB_Z,-9.982532501220703,0
9j5l-model-16_AB_Z,-8.66247844696045,0
9j5l-model-17_AB_Z,-8.66775894165039,0
9j5l-model-18_AB_Z,-9.021364212036133,0
9j5l-model-19_AB_Z,-8.669575691223145,0
9j5l-model-1_AB_Z,-7.922430038452148,0
9j5l-model-20_AB_Z,-7.461856842041016,0
9j5l-model-21_AB_Z,-8.99363899230957,0
9j5l-model-22_AB_Z,-8.873479843139648,0
9j5l-model-23_AB_Z,-8.993249893188477,0
9j5l-model-24_AB_Z,-8.415395736694336,0
9j5l-model-25_AB_Z,-8.271760940551758,0
9j5l-model-26_AB_Z,-8.406318664550781,0
9j5l-model-27_AB_Z,-10.394671440124512,0
9j5l-model-28_AB_Z,-9.421051025390623,0
9j5l-model-29_AB_Z,-8.319083213806152,0
9j5l-model-2_AB_Z,-7.806262016296387,0
9j5l-model-30_AB_Z,-8.921648025512695,0
9j5l-model-31_AB_Z,-8.565530776977539,0
9j5l-model-32_AB_Z,-8.236810684204102,0
9j5l-model-33_AB_Z,-9.381601333618164,0
9j5l-model-34_AB_Z,-11.877659797668455,0
9j5l-model-35_AB_Z,-6.558403968811035,0
9j5l-model-36_AB_Z,-8.468080520629883,0
9j5l-model-37_AB_Z,-9.620633125305176,0
9j5l-model-38_AB_Z,-9.829333305358888,0
9j5l-model-39_AB_Z,-9.702289581298828,0
9j5l-model-3_AB_Z,-7.395845413208008,0
9j5l-model-40_AB_Z,-9.130522727966309,0
9j5l-model-41_AB_Z,-8.621113777160645,0
9j5l-model-42_AB_Z,-8.641193389892578,0
9j5l-model-43_AB_Z,-7.44456672668457,0
9j5l-model-44_AB_Z,-9.32834243774414,0
9j5l-model-45_AB_Z,-8.750487327575684,0
9j5l-model-46_AB_Z,-8.0789213180542,0
9j5l-model-47_AB_Z,-8.517047882080078,0
9j5l-model-48_AB_Z,-8.674601554870605,0
9j5l-model-49_AB_Z,-9.04116439819336,0
9j5l-model-4_AB_Z,-8.81859302520752,0
9j5l-model-50_AB_Z,-7.869773864746094,0
9j5l-model-51_AB_Z,-7.109062194824219,0
9j5l-model-52_AB_Z,-7.884957313537598,0
9j5l-model-53_AB_Z,-8.424506187438965,0
9j5l-model-54_AB_Z,-7.943532466888428,0
9j5l-model-55_AB_Z,-7.118774890899658,0
9j5l-model-56_AB_Z,-8.545373916625977,0
9j5l-model-57_AB_Z,-9.874238014221191,0
9j5l-model-58_AB_Z,-8.728300094604492,0
9j5l-model-59_AB_Z,-8.482924461364746,0
9j5l-model-5_AB_Z,-9.070481300354004,0
9j5l-model-60_AB_Z,-8.131876945495605,0
9j5l-model-61_AB_Z,-7.6382293701171875,0
9j5l-model-62_AB_Z,-8.669272422790527,0
9j5l-model-63_AB_Z,-7.173548221588135,0
9j5l-model-64_AB_Z,-8.182001113891602,0
9j5l-model-65_AB_Z,-8.261120796203613,0
9j5l-model-66_AB_Z,-8.656623840332031,0
9j5l-model-67_AB_Z,-9.316770553588867,0
9j5l-model-68_AB_Z,-7.859858512878418,0
9j5l-model-69_AB_Z,-8.851823806762695,0
9j5l-model-6_AB_Z,-8.951349258422852,0
9j5l-model-70_AB_Z,-8.30392074584961,0
9j5l-model-71_AB_Z,-7.064291000366211,0
9j5l-model-72_AB_Z,-9.440937042236328,0
9j5l-model-73_AB_Z,-9.079866409301758,0
9j5l-model-74_AB_Z,-9.114895820617676,0
9j5l-model-75_AB_Z,-8.067667961120605,0
9j5l-model-76_AB_Z,-10.12957000732422,0
9j5l-model-77_AB_Z,-8.70481014251709,0
9j5l-model-78_AB_Z,-8.943997383117676,0
9j5l-model-79_AB_Z,-8.05075454711914,0
9j5l-model-7_AB_Z,-7.533761501312256,0
9j5l-model-80_AB_Z,-8.236946105957031,0
9j5l-model-81_AB_Z,-6.784982204437256,0
9j5l-model-82_AB_Z,-8.710322380065918,0
9j5l-model-83_AB_Z,-8.093213081359863,0
9j5l-model-84_AB_Z,-7.62298059463501,0
9j5l-model-85_AB_Z,-8.019675254821777,0
9j5l-model-86_AB_Z,-8.501097679138184,0
9j5l-model-87_AB_Z,-7.772402763366699,0
9j5l-model-88_AB_Z,-7.488893985748291,0
9j5l-model-89_AB_Z,-8.6676607131958,0
9j5l-model-8_AB_Z,-8.119439125061035,0
9j5l-model-90_AB_Z,-8.04672908782959,0
9j5l-model-91_AB_Z,-9.516342163085938,0
9j5l-model-93_AB_Z,-7.855975151062012,0
9j5l-model-94_AB_Z,-8.742730140686035,0
9j5l-model-95_AB_Z,-9.209794044494627,0
9j5l-model-96_AB_Z,-9.519021034240724,0
9j5l-model-97_AB_Z,-7.670675277709961,0
9j5l-model-98_AB_Z,-8.45152473449707,0
9j5l-model-99_AB_Z,-8.07237720489502,0
9j5l-model-9_AB_Z,-8.2101411819458,0
9j87-model-100_A_ZY,-12.453588485717772,0
9j87-model-10_A_ZY,-9.454816818237305,0
9j87-model-11_A_ZY,-11.212294578552246,0
9j87-model-12_A_ZY,-9.69531536102295,0
9j87-model-13_A_ZY,-10.720630645751951,0
9j87-model-14_A_ZY,-10.194607734680176,0
9j87-model-15_A_ZY,-11.077715873718262,0
9j87-model-16_A_ZY,-9.518644332885742,0
9j87-model-17_A_ZY,-9.39320945739746,0
9j87-model-18_A_ZY,-11.311700820922852,0
9j87-model-19_A_ZY,-10.747588157653809,0
9j87-model-1_A_ZY,-11.861226081848145,0
9j87-model-20_A_ZY,-9.212038040161133,0
9j87-model-21_A_ZY,-8.884664535522461,0
9j87-model-22_A_ZY,-11.443171501159668,0
9j87-model-23_A_ZY,-11.13888454437256,0
9j87-model-24_A_ZY,-12.802789688110352,0
9j87-model-25_A_ZY,-9.122539520263672,0
9j87-model-26_A_ZY,-10.972164154052734,0
9j87-model-27_A_ZY,-10.24455451965332,0
9j87-model-28_A_ZY,-10.17075538635254,0
9j87-model-29_A_ZY,-11.372776985168455,0
9j87-model-2_A_ZY,-9.423660278320312,1
9j87-model-30_A_ZY,-9.203283309936523,0
9j87-model-31_A_ZY,-10.507852554321287,0
9j87-model-32_A_ZY,-11.818486213684082,0
9j87-model-33_A_ZY,-10.613676071166992,0
9j87-model-34_A_ZY,-11.995832443237305,0
9j87-model-35_A_ZY,-12.0720853805542,0
9j87-model-36_A_ZY,-8.909520149230957,0
9j87-model-37_A_ZY,-9.71170711517334,0
9j87-model-38_A_ZY,-11.13640022277832,0
9j87-model-39_A_ZY,-9.752503395080566,0
9j87-model-3_A_ZY,-9.318962097167969,0
9j87-model-40_A_ZY,-9.643851280212402,0
9j87-model-41_A_ZY,-10.705410957336426,0
9j87-model-42_A_ZY,-9.453996658325195,0
9j87-model-43_A_ZY,-9.361754417419434,0
9j87-model-44_A_ZY,-8.289709091186523,0
9j87-model-45_A_ZY,-11.996265411376951,0
9j87-model-46_A_ZY,-9.884464263916016,0
9j87-model-47_A_ZY,-10.555232048034668,0
9j87-model-48_A_ZY,-11.089713096618652,0
9j87-model-49_A_ZY,-8.102657318115234,0
9j87-model-4_A_ZY,-9.072540283203123,0
9j87-model-50_A_ZY,-12.316554069519045,0
9j87-model-51_A_ZY,-8.536483764648438,0
9j87-model-52_A_ZY,-8.746618270874023,0
9j87-model-53_A_ZY,-8.963038444519043,0
9j87-model-54_A_ZY,-10.568730354309082,0
9j87-model-55_A_ZY,-9.6936674118042,0
9j87-model-56_A_ZY,-9.355029106140137,0
9j87-model-57_A_ZY,-10.381159782409668,0
9j87-model-58_A_ZY,-10.290584564208984,0
9j87-model-59_A_ZY,-9.083415985107422,0
9j87-model-5_A_ZY,-10.875837326049805,0
9j87-model-60_A_ZY,-10.33011531829834,0
9j87-model-61_A_ZY,-10.737549781799316,0
9j87-model-62_A_ZY,-9.138900756835938,0
9j87-model-63_A_ZY,-9.79623794555664,0
9j87-model-64_A_ZY,-10.887706756591797,0
9j87-model-65_A_ZY,-8.988863945007324,0
9j87-model-66_A_ZY,-9.919809341430664,0
9j87-model-67_A_ZY,-12.134307861328123,0
9j87-model-68_A_ZY,-10.336251258850098,0
9j87-model-69_A_ZY,-8.702718734741211,0
9j87-model-6_A_ZY,-10.915353775024414,0
9j87-model-70_A_ZY,-11.896157264709473,0
9j87-model-71_A_ZY,-8.792398452758789,0
9j87-model-72_A_ZY,-9.551000595092772,0
9j87-model-73_A_ZY,-12.325201034545898,0
9j87-model-74_A_ZY,-10.969661712646484,0
9j87-model-75_A_ZY,-8.419112205505371,0
9j87-model-76_A_ZY,-10.749651908874512,0
9j87-model-77_A_ZY,-10.890274047851562,0
9j87-model-78_A_ZY,-9.945975303649902,0
9j87-model-79_A_ZY,-10.754611015319824,0
9j87-model-7_A_ZY,-12.102720260620115,0
9j87-model-80_A_ZY,-9.515097618103027,0
9j87-model-81_A_ZY,-8.671185493469238,0
9j87-model-82_A_ZY,-8.3704252243042,0
9j87-model-83_A_ZY,-10.00792121887207,0
9j87-model-84_A_ZY,-10.78566551208496,0
9j87-model-85_A_ZY,-10.613917350769045,0
9j87-model-86_A_ZY,-11.097919464111328,0
9j87-model-87_A_ZY,-8.199275016784668,0
9j87-model-88_A_ZY,-9.250682830810549,0
9j87-model-89_A_ZY,-9.698710441589355,0
9j87-model-8_A_ZY,-8.701112747192383,0
9j87-model-90_A_ZY,-9.921947479248049,0
9j87-model-91_A_ZY,-7.846608638763428,0
9j87-model-92_A_ZY,-9.466686248779297,0
9j87-model-93_A_ZY,-10.003408432006836,0
9j87-model-94_A_ZY,-9.858073234558104,0
9j87-model-95_A_ZY,-10.117709159851074,0
9j87-model-96_A_ZY,-7.8664870262146,0
9j87-model-97_A_ZY,-9.105984687805176,0
9j87-model-98_A_ZY,-9.426674842834473,0
9j87-model-99_A_ZY,-9.971055030822754,0
9j87-model-9_A_ZY,-9.841304779052734,0
9jno-model-100_AB_Z,-8.495180130004883,0
9jno-model-10_AB_Z,-9.341071128845217,0
9jno-model-11_AB_Z,-7.192480087280273,0
9jno-model-12_AB_Z,-9.035033226013184,0
9jno-model-13_AB_Z,-8.830682754516602,0
9jno-model-14_AB_Z,-7.274929523468018,0
9jno-model-15_AB_Z,-7.919713497161865,0
9jno-model-16_AB_Z,-7.192031383514404,0
9jno-model-17_AB_Z,-6.961038112640381,0
9jno-model-18_AB_Z,-9.813158988952637,0
9jno-model-19_AB_Z,-8.959922790527344,0
9jno-model-1_AB_Z,-8.379549980163574,0
9jno-model-20_AB_Z,-8.447306632995605,0
9jno-model-21_AB_Z,-8.591543197631836,0
9jno-model-22_AB_Z,-6.548029899597168,0
9jno-model-23_AB_Z,-6.186977863311768,0
9jno-model-24_AB_Z,-8.176236152648926,0
9jno-model-25_AB_Z,-9.90337371826172,0
9jno-model-26_AB_Z,-7.094546794891357,0
9jno-model-27_AB_Z,-7.14650821685791,0
9jno-model-28_AB_Z,-8.164607048034668,0
9jno-model-29_AB_Z,-8.666117668151855,0
9jno-model-2_AB_Z,-8.199795722961426,0
9jno-model-30_AB_Z,-7.563536643981934,0
9jno-model-31_AB_Z,-7.264984607696533,0
9jno-model-32_AB_Z,-7.10349702835083,0
9jno-model-33_AB_Z,-8.839251518249512,0
9jno-model-34_AB_Z,-8.183134078979492,0
9jno-model-35_AB_Z,-7.952548503875732,0
9jno-model-36_AB_Z,-6.5355658531188965,0
9jno-model-37_AB_Z,-7.427957057952881,0
9jno-model-38_AB_Z,-8.58548355102539,0
9jno-model-39_AB_Z,-7.500222206115723,0
9jno-model-3_AB_Z,-7.941848278045654,0
9jno-model-40_AB_Z,-7.170958042144775,0
9jno-model-41_AB_Z,-8.756592750549316,0
9jno-model-42_AB_Z,-8.094000816345215,0
9jno-model-43_AB_Z,-7.767542839050293,0
9jno-model-44_AB_Z,-8.269287109375,0
9jno-model-45_AB_Z,-9.497910499572754,0
9jno-model-46_AB_Z,-8.44887924194336,0
9jno-model-47_AB_Z,-7.862475395202637,0
9jno-model-48_AB_Z,-8.907814979553223,0
9jno-model-49_AB_Z,-8.355133056640625,0
9jno-model-4_AB_Z,-8.735832214355469,0
9jno-model-50_AB_Z,-8.091156005859375,0
9jno-model-51_AB_Z,-7.749012470245361,0
9jno-model-52_AB_Z,-9.161986351013184,0
9jno-model-53_AB_Z,-8.53951358795166,0
9jno-model-54_AB_Z,-7.647823333740234,0
9jno-model-55_AB_Z,-7.480412006378174,0
9jno-model-56_AB_Z,-8.41698932647705,0
9jno-model-57_AB_Z,-8.070971488952637,0
9jno-model-58_AB_Z,-8.321949005126953,0
9jno-model-59_AB_Z,-8.956649780273438,0
9jno-model-5_AB_Z,-7.641518115997314,0
9jno-model-60_AB_Z,-7.791191101074219,0
9jno-model-61_AB_Z,-7.857464790344238,0
9jno-model-62_AB_Z,-7.112957954406738,0
9jno-model-63_AB_Z,-7.987969875335693,0
9jno-model-64_AB_Z,-9.57538890838623,0
9jno-model-65_AB_Z,-7.771401882171631,0
9jno-model-66_AB_Z,-5.93588924407959,0
9jno-model-67_AB_Z,-6.956469058990479,0
9jno-model-68_AB_Z,-9.78213119506836,0
9jno-model-69_AB_Z,-7.438502788543701,0
9jno-model-6_AB_Z,-8.905696868896484,0
9jno-model-70_AB_Z,-8.037863731384277,0
9jno-model-71_AB_Z,-7.366272449493408,0
9jno-model-72_AB_Z,-7.901576519012451,0
9jno-model-73_AB_Z,-7.988522529602051,0
9jno-model-74_AB_Z,-6.2928853034973145,0
9jno-model-75_AB_Z,-8.812106132507324,0
9jno-model-76_AB_Z,-7.723547458648682,0
9jno-model-77_AB_Z,-9.918344497680664,0
9jno-model-78_AB_Z,-9.413166046142578,0
9jno-model-79_AB_Z,-7.254573822021484,0
9jno-model-7_AB_Z,-8.358670234680176,1
9jno-model-80_AB_Z,-7.468273162841797,0
9jno-model-81_AB_Z,-9.740373611450195,0
9jno-model-82_AB_Z,-8.792950630187988,0
9jno-model-83_AB_Z,-9.219682693481444,0
9jno-model-84_AB_Z,-9.487683296203612,0
9jno-model-85_AB_Z,-6.8089799880981445,0
9jno-model-86_AB_Z,-7.525122165679932,0
9jno-model-87_AB_Z,-7.805140972137451,0
9jno-model-88_AB_Z,-9.251861572265623,0
9jno-model-89_AB_Z,-8.159035682678223,0
9jno-model-8_AB_Z,-9.137554168701172,0
9jno-model-90_AB_Z,-8.65231990814209,0
9jno-model-91_AB_Z,-7.488792896270752,0
9jno-model-92_AB_Z,-9.513639450073242,0
9jno-model-93_AB_Z,-9.886835098266602,0
9jno-model-94_AB_Z,-7.313937664031982,0
9jno-model-95_AB_Z,-6.909759998321533,0
9jno-model-96_AB_Z,-8.129596710205078,0
9jno-model-97_AB_Z,-9.74083423614502,0
9jno-model-98_AB_Z,-7.771285533905029,0
9jno-model-99_AB_Z,-8.4901704788208,0
9jno-model-9_AB_Z,-7.24547004699707,0
9k6j-model-100_AB_Z,-10.735586166381836,0
9k6j-model-10_AB_Z,-8.75461196899414,0
9k6j-model-11_AB_Z,-10.259299278259276,0
9k6j-model-12_AB_Z,-7.456822872161865,0
9k6j-model-13_AB_Z,-7.90700101852417,0
9k6j-model-14_AB_Z,-8.426650047302246,0
9k6j-model-15_AB_Z,-9.58643913269043,0
9k6j-model-16_AB_Z,-8.366125106811523,0
9k6j-model-17_AB_Z,-8.560423851013184,0
9k6j-model-18_AB_Z,-7.41118860244751,0
9k6j-model-19_AB_Z,-8.549016952514648,0
9k6j-model-1_AB_Z,-8.047815322875977,1
9k6j-model-20_AB_Z,-7.64683723449707,0
9k6j-model-21_AB_Z,-7.212319374084473,0
9k6j-model-22_AB_Z,-6.939938068389893,0
9k6j-model-23_AB_Z,-7.800821304321289,0
9k6j-model-24_AB_Z,-8.409782409667969,0
9k6j-model-25_AB_Z,-7.665672779083252,0
9k6j-model-26_AB_Z,-7.632533550262451,0
9k6j-model-27_AB_Z,-7.281257629394531,0
9k6j-model-28_AB_Z,-7.913928508758545,0
9k6j-model-29_AB_Z,-9.799749374389648,0
9k6j-model-2_AB_Z,-8.080224990844727,0
9k6j-model-30_AB_Z,-8.010202407836914,0
9k6j-model-31_AB_Z,-8.113590240478516,0
9k6j-model-32_AB_Z,-7.717212677001953,0
9k6j-model-33_AB_Z,-7.589654445648193,0
9k6j-model-34_AB_Z,-6.9920573234558105,0
9k6j-model-35_AB_Z,-8.847363471984863,0
9k6j-model-36_AB_Z,-8.240551948547363,0
9k6j-model-37_AB_Z,-6.96270751953125,0
9k6j-model-38_AB_Z,-8.310967445373535,0
9k6j-model-39_AB_Z,-7.849938869476318,0
9k6j-model-3_AB_Z,-8.601852416992188,0
9k6j-model-40_AB_Z,-8.284165382385254,0
9k6j-model-41_AB_Z,-7.8478922843933105,0
9k6j-model-42_AB_Z,-9.899750709533691,0
9k6j-model-43_AB_Z,-8.431427001953125,0
9k6j-model-44_AB_Z,-7.119239330291748,0
9k6j-model-45_AB_Z,-7.50294828414917,0
9k6j-model-46_AB_Z,-7.9830641746521,0
9k6j-model-47_AB_Z,-7.76592206954956,0
9k6j-model-48_AB_Z,-7.62007999420166,0
9k6j-model-49_AB_Z,-8.410066604614258,0
9k6j-model-4_AB_Z,-7.402833461761475,0
9k6j-model-50_AB_Z,-8.580179214477539,0
9k6j-model-51_AB_Z,-8.46362018585205,0
9k6j-model-52_AB_Z,-7.4438982009887695,0
9k6j-model-53_AB_Z,-8.21683120727539,0
9k6j-model-54_AB_Z,-8.444639205932617,0
9k6j-model-55_AB_Z,-8.791337966918945,0
9k6j-model-56_AB_Z,-9.234644889831545,0
9k6j-model-57_AB_Z,-8.127035140991211,0
9k6j-model-58_AB_Z,-9.123888969421388,0
9k6j-model-59_AB_Z,-7.166167736053467,0
9k6j-model-5_AB_Z,-8.065716743469238,0
9k6j-model-60_AB_Z,-8.941781044006348,0
9k6j-model-61_AB_Z,-7.37531042098999,0
9k6j-model-62_AB_Z,-8.299555778503418,0
9k6j-model-63_AB_Z,-7.198280334472656,0
9k6j-model-64_AB_Z,-9.722797393798828,0
9k6j-model-65_AB_Z,-6.644330978393555,0
9k6j-model-66_AB_Z,-8.071938514709473,0
9k6j-model-67_AB_Z,-10.023334503173828,0
9k6j-model-68_AB_Z,-9.557435989379885,0
9k6j-model-69_AB_Z,-7.605807781219482,0
9k6j-model-6_AB_Z,-7.796987533569336,0
9k6j-model-70_AB_Z,-9.367103576660156,0
9k6j-model-71_AB_Z,-8.521897315979004,0
9k6j-model-72_AB_Z,-8.94261646270752,0
9k6j-model-73_AB_Z,-7.181211471557617,0
9k6j-model-74_AB_Z,-7.860713481903076,0
9k6j-model-75_AB_Z,-7.162448406219482,0
9k6j-model-76_AB_Z,-7.412540912628174,0
9k6j-model-77_AB_Z,-8.140352249145508,0
9k6j-model-78_AB_Z,-7.714102268218994,0
9k6j-model-79_AB_Z,-9.663655281066896,0
9k6j-model-7_AB_Z,-7.569360733032227,0
9k6j-model-80_AB_Z,-7.943581104278564,0
9k6j-model-81_AB_Z,-7.566929817199707,0
9k6j-model-82_AB_Z,-6.833621025085449,0
9k6j-model-83_AB_Z,-7.413444995880127,0
9k6j-model-84_AB_Z,-7.587096214294434,0
9k6j-model-85_AB_Z,-7.739431381225586,0
9k6j-model-86_AB_Z,-8.538008689880371,0
9k6j-model-87_AB_Z,-8.259004592895508,0
9k6j-model-88_AB_Z,-7.514089107513428,0
9k6j-model-89_AB_Z,-7.164151191711426,0
9k6j-model-8_AB_Z,-8.447017669677734,0
9k6j-model-90_AB_Z,-8.282509803771973,0
9k6j-model-91_AB_Z,-7.997163772583008,0
9k6j-model-92_AB_Z,-7.8306756019592285,0
9k6j-model-93_AB_Z,-8.272062301635742,0
9k6j-model-94_AB_Z,-6.991013526916504,0
9k6j-model-95_AB_Z,-7.904737949371338,0
